,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
977,blue,15.283333333333333,2.0,584452.0147526666,0.9909254709879557,1.0,24.364836076581174,2.5362493942289728,22794.0,-55.90122956614814,-55.123029388302825
978,blue,15.3,2.0,584452.0222963333,0.9955594738324484,1.0,24.38170046004595,2.538058419851426,22795.0,-55.872332888554475,-55.09412532555141
979,blue,15.316666666666666,2.0,584452.0302179999,0.9701671997706095,1.0,24.472827440268528,2.5475586961886223,22796.0,-55.71334815126101,-54.93262695654612
980,blue,15.333333333333334,2.0,584452.0387903333,0.9828817844390869,1.0,24.430892775798796,2.5431822591463553,22797.0,-55.792272786376515,-55.01243661081363
981,blue,15.35,2.0,584452.0467599999,1.0,1.0,24.503897231844565,2.5508256810140373,22798.0,-55.65593340502417,-54.87534802128432
982,blue,15.366666666666667,2.0,584452.0546086667,1.0,1.0,24.53650463624199,2.5542871052684135,22799.0,-55.606915019570884,-54.82546004975995
983,blue,15.383333333333333,2.0,584452.062334,1.0,1.0,24.639213042356335,2.5652529349310487,22800.0,-55.413412379571355,-54.63325497945425
984,blue,15.4,2.0,584452.0699253334,1.0,1.0,24.678428886077484,2.5694890587200416,22801.0,-55.342435997588666,-54.56436466226872
985,blue,15.416666666666666,2.0,584452.0780310001,1.0,1.0,24.687309904188755,2.5702487171797546,22802.0,-55.33516557512011,-54.55340871108959
986,blue,15.433333333333334,2.0,584452.0857013334,1.0,1.0,24.65616173613905,2.5670720626851096,22803.0,-55.38731421415585,-54.60746726233983
987,blue,15.45,2.0,584452.0942116666,1.0,1.0,24.6632135280688,2.5676415724052117,22804.0,-55.37621912617916,-54.593699482781766
988,blue,15.466666666666667,2.0,584452.102633,1.0,1.0,24.669520808455587,2.5694971736504475,22805.0,-55.34169414547455,-54.58025846377425
989,blue,15.483333333333333,2.0,584452.1107723332,1.0,1.0,24.615317042591993,2.5665316484593372,22806.0,-55.40130500144304,-54.68668860936597
990,blue,15.5,2.0,584452.11851,1.0,1.0,24.62842364214561,2.5697037120974504,22807.0,-55.3500631298495,-54.665726772636724
991,blue,15.516666666666667,2.0,584452.1276003333,1.0,1.0,24.619561703927758,2.570194487155493,22808.0,-55.341586780165336,-54.68165302816152
992,blue,15.533333333333333,2.0,584452.1359933334,1.0,1.0,24.608122514466086,2.5691683777055805,22809.0,-55.37778856701274,-54.719589780483155
993,blue,15.55,2.0,584452.1447623334,1.0,1.0,24.66859586901432,2.5752407011873415,22810.0,-55.27028222947024,-54.60727291797169
994,blue,15.566666666666666,2.0,584452.152627,1.0,1.0,24.765847269103418,2.585017664150545,22811.0,-55.0925100583417,-54.42134885387966
995,blue,15.583333333333334,2.0,584452.160378,1.0,1.0,24.727752757355358,2.5812679879808145,22812.0,-55.15753912503416,-54.491175432331005
996,blue,15.6,2.0,584452.1690529999,1.0,1.0,24.753655894429016,2.584015977739218,22813.0,-55.12099245021179,-54.45403864584057
997,blue,15.616666666666667,2.0,584452.1770653332,1.0,1.0,24.81352829485404,2.5902134901874567,22814.0,-55.01929206688478,-54.35120645081443
998,blue,15.633333333333333,2.0,584452.1843023334,1.0,1.0,24.878433970352365,2.5969047570534136,22815.0,-54.90310268407567,-54.232112429916526
999,blue,15.65,2.0,584452.192878,1.0,1.0,24.845056212072222,2.5933147853729372,22816.0,-54.962708426927456,-54.29094599262492
1000,blue,15.666666666666666,2.0,584452.200097,1.0,1.0,24.845559622952194,2.5934576920100505,22817.0,-54.962434259382434,-54.29196844743718
1001,blue,15.683333333333334,2.0,584452.2075313333,1.0,1.0,24.83100184982986,2.5919024405060225,22818.0,-54.986478634437525,-54.315763780048066
1002,blue,15.7,2.0,584452.216215,1.0,1.0,24.81833517772962,2.590445022848448,22819.0,-55.017370514093706,-54.34463702010701
1003,blue,15.716666666666667,2.0,584452.2235226667,1.0,1.0,24.871359046241384,2.595781618808027,22820.0,-54.92260932841511,-54.24535651442199
1004,blue,15.733333333333333,2.0,584452.2326369999,1.0,1.0,24.887262376857702,2.597432396850285,22821.0,-54.898234371849725,-54.219852180134616
1005,blue,15.75,2.0,584452.2402723334,1.0,1.0,24.966055599049735,2.6051192721289502,22822.0,-54.759820688402264,-54.070642499375616
1006,blue,15.766666666666667,2.0,584452.2488373333,1.0,1.0,24.953762825177233,2.6036522701998828,22823.0,-54.784640650715836,-54.09207144549372
1007,blue,15.783333333333333,2.0,584452.2571589999,1.0,1.0,25.01895181181599,2.611880555710146,22824.0,-54.646803657215514,-53.97602288521892
1008,blue,15.8,2.0,584452.264631,1.0,1.0,24.892269257517075,2.5992149879758055,22825.0,-54.851380793035425,-54.1938930105122
1009,blue,15.816666666666666,2.0,584452.2726336666,0.9902332822481791,1.0,24.828659945519494,2.5920036008278493,22826.0,-54.96648331235847,-54.302477309236615
1010,blue,15.833333333333334,2.0,584452.2806626667,0.8666666666666667,1.0,24.54981880847424,2.562305466795913,22827.0,-55.44466186995735,-54.77949367006401
1011,blue,15.85,2.0,584452.2892666666,0.8620247423480771,1.0,24.529548519838485,2.5570577948489692,22828.0,-55.529143431316726,-54.813746734537425
1012,blue,15.866666666666667,2.0,584452.298462,0.8666666666666667,1.0,25.167086506628134,2.6298849749419677,22829.0,-54.33320847693401,-53.69894681120358
1013,blue,15.883333333333333,2.0,584452.3069996666,0.8439569505256892,1.0,25.381155720530003,2.6430816527880427,22830.0,-54.11854217691485,-53.32737264934301
1014,blue,15.9,2.0,584452.3179080001,0.9966666666666667,1.0,23.326883617491802,2.433489713821561,22831.0,-57.546408909804285,-56.90261843776529
1015,blue,15.916666666666666,2.0,584452.326711,0.9294092655181885,1.0,23.358044686750947,2.436940801067872,22832.0,-57.49182673448133,-56.850164504200905
1016,blue,15.933333333333334,2.0,584452.3348503333,0.9461551904678345,1.0,24.00312694111618,2.503930968023186,22833.0,-56.396921778445936,-55.72809085307208
1017,blue,15.95,2.0,584452.3427696667,0.9606929421424866,1.0,24.158593119747493,2.5202735136677163,22834.0,-56.12971652811058,-55.45762487757607
1018,blue,15.966666666666667,2.0,584452.3492363334,0.9654728372891744,1.0,24.72378078961201,2.5791538884027534,22835.0,-55.158510782228724,-54.467049038141106
1019,blue,15.983333333333333,2.0,584452.3566266666,1.0,1.0,24.845110062634223,2.5920988911515326,22836.0,-54.95045778406834,-54.25855173405777
1020,blue,16.0,2.0,584452.3644326666,1.0,1.0,25.012611819907658,2.609359771928798,22837.0,-54.660824757858734,-53.959095602380295
1021,blue,16.016666666666666,2.0,584452.3728863333,0.9323317805926005,1.0,25.135155418543814,2.6219695977661455,22838.0,-54.44939289563633,-53.74159683219242
1022,blue,16.033333333333335,2.0,584452.3805566666,0.9719396432240804,1.0,25.067442148239113,2.6147057787723615,22839.0,-54.563481228711105,-53.85523079398079
1023,blue,16.05,2.0,584452.3883786667,0.9777316252390543,1.0,25.08103179474415,2.616256873239554,22840.0,-54.53902514608004,-53.83241452240096
1024,blue,16.066666666666666,2.0,584452.3968316667,0.9845499396324158,1.0,25.07056585376068,2.615252670661317,22841.0,-54.55528829120541,-53.85008067028892
1025,blue,16.083333333333332,2.0,584452.409224,1.0,1.0,25.09309460865137,2.6172021577971614,22842.0,-54.52668033327122,-53.81437783416089
1026,blue,16.1,2.0,584452.4182413333,1.0,1.0,25.094369359520382,2.6170726750679383,22843.0,-54.533869751026565,-53.816930744567934
1027,blue,16.116666666666667,2.0,584452.4250676666,1.0,1.0,25.141046920928414,2.621767312258887,22844.0,-54.450895529935245,-53.72981090550716
1028,blue,16.133333333333333,2.0,584452.432963,1.0,1.0,25.11641028485286,2.6191153086490444,22845.0,-54.49902949691006,-53.77651605638794
1029,blue,16.15,2.0,584452.4412803333,1.0,1.0,25.273135304123162,2.63528780295919,22846.0,-54.23157849536043,-53.500367959229806
1030,blue,16.166666666666668,2.0,584452.4492393333,1.0,1.0,25.194659874589963,2.6273562209545864,22847.0,-54.36275234328037,-53.6386637562813
1031,blue,16.183333333333334,2.0,584452.457876,1.0,1.0,25.370772868456157,2.645173769734113,22848.0,-54.06022250076838,-53.32228304516303
1032,blue,16.2,2.0,584452.465619,1.0,1.0,25.374971794116572,2.6457111884495954,22849.0,-54.05695088652693,-53.319808599377545
1033,blue,16.216666666666665,2.0,584452.4735806667,1.0,1.0,25.317145298342485,2.6398973730718907,22850.0,-54.15441161819447,-53.422244700730545
1034,blue,16.233333333333334,2.0,584452.482801,1.0,1.0,25.338130745158065,2.641951747621545,22851.0,-54.12555635419778,-53.390619822691406
1035,blue,16.25,2.0,584452.490001,1.0,1.0,25.338036552283754,2.641955937929776,22852.0,-54.11714871598405,-53.382824148834175
1036,blue,16.266666666666666,2.0,584452.49776,1.0,1.0,25.305906831266952,2.6385167890975523,22853.0,-54.167251379593246,-53.43190797424071
1037,blue,16.283333333333335,2.0,584452.5059566667,1.0,1.0,25.336060449889768,2.6415915121891205,22854.0,-54.11800477605183,-53.38060358899198
1038,blue,16.3,2.0,584452.51373,1.0,1.0,25.251854454767024,2.632677172997543,22855.0,-54.27946545325985,-53.54229010087875
1039,blue,16.316666666666666,2.0,584452.52163,1.0,1.0,25.09295207569941,2.6157418534992023,22856.0,-54.574026402875745,-53.83459453319259
1040,blue,16.333333333333332,2.0,584452.530129,1.0,1.0,25.22011501628803,2.626555882400165,22857.0,-54.38237184871781,-53.59459881347271
1041,blue,16.35,2.0,584452.537916,1.0,1.0,25.22708435923802,2.62649238901299,22858.0,-54.37615431757147,-53.573283865279386
1042,blue,16.366666666666667,2.0,584452.546373,1.0,1.0,25.35356226732672,2.6393371566839026,22859.0,-54.153838900017725,-53.34027626795969
1043,blue,16.383333333333333,2.0,584452.5546163333,1.0,1.0,25.41969651147997,2.6463426561049075,22860.0,-54.03673717170356,-53.221988087827924
1044,blue,16.4,2.0,584452.5620773333,1.0,1.0,25.380389253161525,2.6421485308078987,22861.0,-54.1098532492594,-53.295531698044876
1045,blue,16.416666666666668,2.0,584452.5705733333,1.0,1.0,25.438322823304446,2.6477464682330876,22862.0,-54.01317468557989,-53.18955715059976
1046,blue,16.433333333333334,2.0,584452.5789783333,1.0,1.0,25.472350911907654,2.651368488012177,22863.0,-53.95591457140273,-53.13262472536891
1047,blue,16.45,2.0,584452.5857303333,1.0,1.0,25.466210400068196,2.65054392357921,22864.0,-53.969687376883975,-53.143467365142165
1048,blue,16.466666666666665,2.0,584452.5941546666,1.0,1.0,25.485364011601007,2.6526993567704875,22865.0,-53.93136570289662,-53.10705371552594
1049,blue,16.483333333333334,2.0,584452.6030783333,1.0,1.0,25.600362174369025,2.664257890110119,22866.0,-53.738489950030804,-52.90248503759745
1050,blue,16.5,2.0,584452.611808,1.0,1.0,25.6301674525257,2.6669388718157365,22867.0,-53.69353998826921,-52.84911270962067
