,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
2126,blue,34.43333333333333,2.0,31328.692461666666,0.998586634794871,1.0,58.36656852783434,6.655259843931077,14248.0,-0.8438921584090172,-0.5769473367930841
2127,blue,34.45,2.0,31328.712997333332,0.9757019480069479,1.0,58.41296645940787,6.663443480902099,14249.0,-0.7160717829052735,-0.49345237666880887
2128,blue,34.46666666666667,2.0,31328.735086999997,0.9798263311386108,1.0,58.40244403382763,6.666808806284966,14250.0,-0.670213283905304,-0.5173659056686505
2129,blue,34.483333333333334,2.0,31328.752644666663,0.9850045442581177,1.0,58.33945089435979,6.663482046413615,14251.0,-0.7187260350840977,-0.625323812323649
2130,blue,34.5,2.0,31328.767208,0.9989230434099833,1.0,58.28779319185998,6.657013313649158,14252.0,-0.8155113936919071,-0.7138117188288865
2131,blue,34.516666666666666,2.0,31328.792580333335,0.9884965817133585,1.0,58.40319823915015,6.671115018170011,14253.0,-0.600172263096399,-0.5126182469115818
2132,blue,34.53333333333333,2.0,31328.810795666668,1.0,1.0,58.34774621799548,6.665351956032229,14254.0,-0.6815843408840857,-0.6035230882643979
2133,blue,34.55,2.0,31328.827491000004,0.9801641305287679,1.0,58.38106871089857,6.669704558081071,14255.0,-0.6170407006555171,-0.5473088185647105
2134,blue,34.56666666666667,2.0,31328.85484433333,0.9898502628008524,1.0,58.35249431258955,6.666062807238338,14256.0,-0.6698702153786577,-0.5946230051460036
2135,blue,34.583333333333336,2.0,31328.885916333336,0.9983888864517212,1.0,58.37212967464385,6.668164396673599,14257.0,-0.6413363646670592,-0.5637571056650784
2136,blue,34.6,2.0,31328.917724,1.0,1.0,58.44017560104927,6.675710041236811,14258.0,-0.5242642801504253,-0.4435146792181673
2137,blue,34.61666666666667,2.0,31328.947924666663,0.9930868347485861,1.0,58.479764533117255,6.680724176456919,14259.0,-0.45133732200437854,-0.3776020889905918
2138,blue,34.63333333333333,2.0,31328.975685,1.0,1.0,58.37007987465984,6.667010080166605,14260.0,-0.6549102098890073,-0.5642623338604288
2139,blue,34.65,2.0,31328.992988333335,0.9903421600659689,1.0,58.413944197088064,6.672967728670702,14261.0,-0.5703717258376965,-0.4933659776491517
2140,blue,34.666666666666664,2.0,31329.009707,1.0,1.0,58.339075464033726,6.664025952474733,14262.0,-0.6938647560269887,-0.6120574322126093
2141,blue,34.68333333333333,2.0,31329.032714666668,0.9856575131416321,1.0,58.35107363288173,6.665444106180143,14263.0,-0.6736123025334773,-0.592730035961142
2142,blue,34.7,2.0,31329.054574666665,0.9810571471850077,1.0,58.404423719031776,6.672017050606004,14264.0,-0.5810363993459059,-0.506575904400767
2143,blue,34.71666666666667,2.0,31329.072564000002,0.9877769351005554,1.0,58.380499090659136,6.669715678316706,14265.0,-0.607874483732899,-0.540794725277538
2144,blue,34.733333333333334,2.0,31329.091010666667,0.9932358860969543,1.0,58.40471349967496,6.672561694273707,14266.0,-0.5669151236189754,-0.5008097348738675
2145,blue,34.75,2.0,31329.107530333335,0.9813246726989746,1.0,58.270496107436905,6.655448663377776,14267.0,-0.8164547501439986,-0.7249612379312506
