event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,56.38333333333333,31103.544797,1.0,1,58.55208065245829,6.729633899885858,3492,-0.7933201957355585,-1.1264251171968276,blue
0,56.4,31103.56718,1.0,1,59.00660152654346,6.786163919340719,3493,0.040032052368510485,-0.3589015180542998,blue
0,56.416666666666664,31103.586987,1.0,1,59.01748699855835,6.78767740604489,3494,0.062343517313312447,-0.3405198393777287,blue
0,56.43333333333333,31103.605021,1.0,1,58.81036785621135,6.7614699583200855,3495,-0.32400051173792077,-0.6902701779192499,blue
0,56.45,31103.625468,1.0,1,58.81620400604005,6.761794066420992,3496,-0.31922258636084555,-0.6804150029931844,blue
0,56.46666666666667,31103.64581,1.0,1,58.880032970530976,6.769527178230402,3497,-0.20522287128278416,-0.5726306539152293,blue
0,56.483333333333334,31103.665236,1.0,1,58.8706484464228,6.76857767791777,3498,-0.21922018152144007,-0.5884777670632113,blue
0,56.5,31103.685363,1.0,1,58.90591745367293,6.772519346710487,3499,-0.16111302745765999,-0.5289209965688157,blue
0,56.516666666666666,31103.707026,1.0,1,58.99585747255294,6.783353809705916,3500,-0.0013939227888504213,-0.37704439214074625,blue
0,56.53333333333333,31103.731071,1.0,1,58.563943760348046,6.729566532773212,3501,-0.79431330586206,-1.1063925603139513,blue
0,56.55,31103.752915,1.0,1,58.82827856178231,6.761352628252404,3502,-0.32573016399375376,-0.6600253861246519,blue
0,56.56666666666667,31103.771721,1.0,1,59.10058777998311,6.7965970761886165,3503,0.19383519621778422,-0.2001922670103129,blue
0,56.583333333333336,31103.791549,1.0,1,58.86171379317063,6.766282283634542,3504,-0.25305834405279226,-0.603565208833623,blue
0,56.6,31103.811565,1.0,1,58.95982234709274,6.778260122451213,3505,-0.0764838620066377,-0.43789486296771374,blue
0,56.61666666666667,31103.825389,1.0,1,58.98271511753404,6.780513743519826,3506,-0.043261510377989865,-0.39923714103400343,blue
0,56.63333333333333,31103.845296,1.0,1,59.00324281719142,6.78281936217155,3507,-0.009272622611578019,-0.3645731798796126,blue
0,56.65,31103.860801,1.0,1,58.81974418463171,6.760022134515988,3508,-0.34534398965705426,-0.6744369043640619,blue
0,56.666666666666664,31103.874982,1.0,1,59.00326508628621,6.782395544015208,3509,-0.015520450169048683,-0.3645355753233437,blue
