event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,13.45,163298.65679699997,1.0,1,48.352955683673855,4.424166658019484,905,-26.450041432466666,-21.562094201376926,blue
0,13.466666666666667,163298.673831,1.0,1,48.34398939026474,4.422673948931007,906,-26.474857109654558,-21.57663927453415,blue
0,13.483333333333333,163298.685634,1.0,1,48.444530591524114,4.431963737763526,907,-26.320418175376524,-21.41354187621055,blue
0,13.5,163298.70439099998,1.0,1,48.44540571067197,4.431602589647107,908,-26.326422114887084,-21.41212226261483,blue
0,13.516666666666667,163298.724272,1.0,1,48.53029030633144,4.439829339220765,909,-26.189655772870736,-21.27442292606032,blue
0,13.533333333333333,163298.73251099998,1.0,1,48.39018667027923,4.42636325087024,910,-26.41352397603901,-21.50169829426326,blue
0,13.55,163298.74754399998,1.0,1,48.59455356962598,4.444523350143534,911,-26.11161976392894,-21.17017540444891,blue
0,13.566666666666666,163298.764248,1.0,1,48.43877215091736,4.429337811044196,912,-26.364073131515674,-21.4228831877286,blue
0,13.583333333333334,163298.775948,1.0,1,48.68880097654189,4.452193493217918,913,-25.98410677697909,-21.01728776560844,blue
0,13.6,163298.79470799997,1.0,1,48.35018434634377,4.420132147024591,914,-26.5171135252362,-21.566589849954354,blue
0,13.616666666666667,163298.821228,1.0,1,48.587643139500685,4.441898459420414,915,-26.15525749705544,-21.18138546719547,blue
0,13.633333333333333,163298.846781,1.0,1,48.48053251260564,4.431863285291424,916,-26.32208815658027,-21.35513975260851,blue
0,13.65,163298.864648,1.0,1,48.41994354788242,4.4261010826773886,917,-26.41788241486207,-21.453426846751977,blue
0,13.666666666666666,163298.889553,1.0,1,48.32201048491503,4.416786518433791,918,-26.57273323020136,-21.612293337103882,blue
0,13.683333333333334,163298.910886,1.0,1,48.27746645341421,4.412150840417721,919,-26.64979947846223,-21.68455242648839,blue
0,13.7,163298.92903099998,1.0,1,48.30975663182732,4.414690512205404,920,-26.60757847523203,-21.63217147196811,blue
0,13.716666666666667,163298.94883699997,1.0,1,48.2248727180304,4.407503478829121,921,-26.727059961330845,-21.76986970240885,blue
0,13.733333333333333,163298.96554399998,1.0,1,48.14642136610045,4.4001897536892685,922,-26.84864764610657,-21.89713306543287,blue
0,13.75,163298.990202,1.0,1,48.19011207481812,4.404499507273057,923,-26.776999758034957,-21.82625823169797,blue
0,13.766666666666667,163299.00999,1.0,1,48.07590965301652,4.393658839310212,924,-26.957221422620393,-22.011516788834594,blue
0,13.783333333333333,163299.03049799998,1.0,1,47.929110708832056,4.380513027417293,925,-27.175765160865005,-22.249653250038882,blue
0,13.8,163299.05030399995,1.0,1,48.06306229509672,4.392947847550888,926,-26.969041369399605,-22.032357704059436,blue
0,13.816666666666666,163299.06778699998,1.0,1,48.00775468254099,4.387851063599779,927,-27.053773314963227,-22.1220774169964,blue
0,13.833333333333334,163299.07978499998,1.0,1,47.94023623515709,4.381675640804235,928,-27.156437189509177,-22.231605480807325,blue
0,13.85,163299.09712999998,1.0,1,48.04691335498599,4.391638621639505,929,-26.990806713922332,-22.058554428235723,blue
0,13.866666666666667,163299.119522,1.0,1,48.015006283797774,4.389120883719594,930,-27.03266307558486,-22.110313908267177,blue
0,13.883333333333333,163299.13694599998,1.0,1,48.08842655479306,4.396456237801431,931,-26.91071581850779,-21.991211937795864,blue
0,13.9,163299.15413799998,1.0,1,47.99841051348852,4.387169440384185,932,-27.065105021732172,-22.137235477998896,blue
0,13.916666666666666,163299.16509199998,1.0,1,47.92278814831652,4.380489570915631,933,-27.176155115597446,-22.25990967385232,blue
0,13.933333333333334,163299.181273,1.0,1,48.05570943168068,4.392953137665593,934,-26.968953423409438,-22.044285479721193,blue
0,13.95,163299.192965,0.9962586760520936,1,48.27179269077247,4.412512123389977,935,-26.643793297028616,-21.693756373865014,blue
0,13.966666666666667,163299.210536,1.0,1,48.28498057942775,4.413166779090429,936,-26.632909914153124,-21.672363051504483,blue
0,13.983333333333333,163299.224245,1.0,1,48.16848162093198,4.401529407393664,937,-26.82637645198812,-21.86134703816932,blue
0,14.0,163299.242371,1.0,1,48.36679102398808,4.4196483069459855,938,-26.525157168363954,-21.539650586402104,blue
0,14.016666666666667,163299.264807,1.0,1,48.53595940430215,4.434741314362862,939,-26.27424210209751,-21.265226545688066,blue
0,14.033333333333333,163299.282171,1.0,1,48.35904958850569,4.417637153668273,940,-26.558591767845098,-21.552208701589226,blue
0,14.05,163299.291527,1.0,1,48.292068023747774,4.410873134389029,941,-26.671040817845636,-21.660865837279076,blue
0,14.066666666666666,163299.32061599998,1.0,1,48.41297769283126,4.421853111690274,942,-26.48850319256989,-21.46472681951649,blue
0,14.083333333333334,163299.340007,1.0,1,48.500973054993175,4.429768402884055,943,-26.356914718546818,-21.321981214198672,blue
0,14.1,163299.36124499998,1.0,1,48.63032438876456,4.440958011021082,944,-26.170892066490193,-21.112148173181232,blue
0,14.116666666666667,163299.37816,1.0,1,48.50302992211588,4.429113663638306,945,-26.367799490328657,-21.31864457536595,blue
0,14.133333333333333,163299.392015,1.0,1,48.58080406250748,4.436724374482638,946,-26.241274539860214,-21.19247978127322,blue
0,14.15,163299.413332,1.0,1,48.77940539362745,4.455206139747854,947,-25.93402276238761,-20.87030976536396,blue
0,14.166666666666666,163299.43045999997,1.0,1,48.550909358277615,4.433899155584047,948,-26.288242646850236,-21.240974810400303,blue
0,14.183333333333334,163299.45481199998,1.0,1,48.7925899191578,4.457156918690081,949,-25.901591861504812,-20.848921898646676,blue
0,14.2,163299.469471,1.0,1,48.8289751896991,4.460567432505001,950,-25.844893466265408,-20.78989790760367,blue
0,14.216666666666667,163299.481057,1.0,1,48.891110860790135,4.466484135134593,951,-25.74653070850761,-20.689101754672357,blue
