,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
6592,red,48.86666666666667,3.0,163620.70303999996,0.9839974641799927,1.0,59.396297003651796,5.274908086409556,15729.666666666666,3.984320709949096,3.7168728622779903
6593,red,48.88333333333333,3.0,163620.72520233333,0.9794131914774576,1.0,59.362345942441664,5.271780514842226,15730.666666666666,3.9238840705307845,3.65781067528661
6594,red,48.9,3.0,163620.74475266665,0.9661317269007365,1.0,59.370931429253055,5.272633719911162,15731.666666666666,3.940502448638002,3.676386454429751
6595,red,48.916666666666664,3.0,163620.76307866664,0.9805505077044169,1.0,59.36886837123967,5.272664304127819,15732.666666666666,3.941124150222793,3.673716902359292
6596,red,48.93333333333333,3.0,163620.78353399996,1.0,1.0,59.36793805187571,5.272250577945748,15733.666666666666,3.9337517143665104,3.671007711150631
6597,red,48.95,3.0,163620.80532199997,0.9874050418535868,1.0,59.30375580345109,5.266523363570122,15734.666666666666,3.818493045178524,3.558721156733428
6598,red,48.96666666666667,3.0,163620.82845566663,0.9979256192843119,1.0,59.46672669298699,5.281426508719495,15735.666666666666,4.109914521591588,3.843654350949207
6599,red,48.983333333333334,3.0,163620.84755566667,0.9893009861310323,1.0,59.339687072885596,5.269168301858054,15736.666666666666,3.8687951988490767,3.619875056710324
6600,red,49.0,3.0,163620.86998866664,0.9802486697832743,1.0,59.46073735670632,5.280144245610159,15737.666666666666,4.090613319146996,3.8332838527033473
6601,red,49.016666666666666,3.0,163620.89161933333,0.9925780296325684,1.0,59.41340707036881,5.275793539446358,15738.666666666666,4.003310386158354,3.750863479906755
6602,red,49.03333333333333,3.0,163620.91495633332,0.9992668628692627,1.0,59.44568871612973,5.278680776248344,15739.666666666666,4.063175568645476,3.809424933025955
6603,red,49.05,3.0,163620.9418783333,0.9788662989934286,1.0,59.51030221930345,5.28492231206815,15740.666666666666,4.1849342404260526,3.921625279781179
6604,red,49.06666666666667,3.0,163620.96452333333,0.9985605875651041,1.0,59.53532104513213,5.287476269332349,15741.666666666666,4.230865586000661,3.967110443627741
