event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,24.483333333333334,218753.121285,0.825416088104248,1,66.13010341452194,1.709336322744353,1564,3.2349345600678037,10.302164661629497,red
0,24.5,218753.152562,0.8329340219497681,1,66.1049050609293,1.709252844411652,1565,3.22989290729363,10.260134892981544,red
0,24.516666666666666,218753.175748,0.8865563869476318,1,66.02726353881512,1.707446345338238,1566,3.120789852999839,10.130632177657862,red
0,24.533333333333335,218753.19547,0.8810192942619324,1,65.90953937167721,1.7046901508971706,1567,2.954330187355114,9.934273336557853,red
0,24.55,218753.212485,0.8397085666656494,1,65.82568531324384,1.702950566361515,1568,2.8492684196324225,9.794408378191054,red
0,24.566666666666666,218753.236922,0.7827209234237671,1,65.58173545169157,1.6973824434692957,1569,2.5129830469108105,9.387510514604603,red
0,24.583333333333332,218753.255408,0.7872783541679382,1,65.37161479865266,1.6920788830792808,1570,2.1926758595461227,9.037038313993806,red
0,24.6,218753.277176,0.8173120617866516,1,65.22815824828989,1.6891464897077246,1571,2.0155747040924377,8.797758965816826,red
0,24.616666666666667,218753.296645,0.8128044009208679,1,65.20146739944086,1.6887425275677796,1572,1.9911775128977904,8.753239779354182,red
0,24.633333333333333,218753.328407,0.8328090310096741,1,65.17330111560992,1.687976220871362,1573,1.944896613928404,8.706259630880009,red
0,24.65,218753.34972,0.8354895710945129,1,65.1380749441295,1.6873736975920086,1574,1.9085073729772084,8.647503893834262,red
0,24.666666666666668,218753.373496,0.8559286594390869,1,65.04755309007352,1.6853437562882756,1575,1.7859095817390314,8.496517339511623,red
0,24.683333333333334,218753.395195,0.8464256525039673,1,65.02044051595811,1.6846490426770893,1576,1.7439525290311897,8.451294733465907,red
0,24.7,218753.420547,0.7907599806785583,1,65.04559343818126,1.6850395340324895,1577,1.767536155602878,8.493248724545976,red
0,24.716666666666665,218753.442784,0.8040621876716614,1,65.01831677877662,1.6843970598949154,1578,1.728734092681461,8.447752431304023,red
0,24.733333333333334,218753.466479,0.822440505027771,1,65.02089402209953,1.6843471091222209,1579,1.7257173284076721,8.45205116217993,red
0,24.75,218753.485479,0.8015450835227966,1,65.11921557879148,1.686759454658119,1580,1.8714103264566795,8.616047284612161,red
0,24.766666666666666,218753.509024,0.8591057658195496,1,65.1234099464172,1.6867732178937414,1581,1.8722415535884718,8.623043309185174,red
0,24.783333333333335,218753.526267,0.9269250631332396,1,65.21054715686502,1.6890743915366504,1582,2.011220353299259,8.76838442372605,red
0,24.8,218753.539669,0.8586363196372986,1,64.95491302242243,1.6827164228518678,1583,1.627232443854565,8.341997696131308,red
0,24.816666666666666,218753.560609,0.8443441987037659,1,65.09011824927094,1.6860408849445698,1584,1.8280124904848982,8.567514192022397,red
0,24.833333333333332,218753.58469,0.8405213356018066,1,65.15517009009255,1.687784733281347,1585,1.9333317693970953,8.676017861113472,red
0,24.85,218753.603261,0.7525789141654968,1,65.10750809960145,1.6865127884465203,1586,1.8565129830411475,8.59651971349531,red
0,24.866666666666667,218753.625132,0.8426018357276917,1,65.2604134376225,1.6900820792872897,1587,2.072079399942117,8.851559232582717,red
0,24.883333333333333,218753.642655,0.7533215880393982,1,65.29107350574012,1.6905695086321773,1588,2.1015175718527956,8.902698905854468,red
0,24.9,218753.664148,0.830743670463562,1,65.43775419188117,1.694048285648175,1589,2.31161742921675,9.147355973665118,red
0,24.916666666666668,218753.675395,0.8667126297950745,1,65.44619716301997,1.694019757944767,1590,2.309894505790089,9.161438485935648,red
0,24.933333333333334,218753.68909,0.8655003905296326,1,65.56724762978278,1.6968998319163746,1591,2.4838358443265207,9.363345451565852,red
0,24.95,218753.714909,0.890472412109375,1,65.58531664274855,1.6974312612550575,1592,2.5159313847255893,9.39348378706686,red
0,24.966666666666665,218753.734882,0.9063705205917358,1,65.72320362291991,1.700614736293645,1593,2.70819655390806,9.623473332013145,red
